state0,label0,pred0,target0,mae0,mse0,state1,label1,pred1,target1,mae1,mse1,state2,label2,pred2,target2,mae2,mse2,state3,label3,pred3,target3,mae3,mse3,mae,mse
1,0.0,7.11882894112824,6.8841,0.23472894112823983,0.055097675803184684,1,0.0,0.8761170154609603,0.949,0.07288298453903963,0.00531192943531789,1,0.0,111.22957227557316,113.67,2.44042772442684,5.955687478151164,1,0.0,4.676460336699178,3.6193,1.0571603366991784,1.1175879774899202,0.9512999966983244,1.7834212652198969
1,0.0,7.118828954029416,6.8778,0.24102895402941638,0.058094956680514516,1,0.0,0.8761170154609659,0.9473,0.07118298453903416,0.005067017287884375,1,0.0,111.22957232007238,113.27,2.0404276799276175,4.1633451170148,1,0.0,4.676460336699178,3.5792,1.0972603366991782,1.203980246493194,0.8624749887988116,1.3576218343690982
1,0.0,7.118828939186869,6.8661,0.252728939186869,0.06387191670252013,1,0.0,0.8761170154609649,0.945,0.06888298453903507,0.004744865559004945,1,0.0,111.2295722941173,112.57,1.3404277058826892,1.7967464346979292,1,0.0,4.676460336699178,3.5681000000000003,1.108360336699178,1.2284626359679154,0.6925999915769429,0.7734564632318424
1,0.0,7.118828890853326,6.8691,0.2497288908533255,0.06236451892683216,1,0.0,0.8761170154609632,0.9467,0.07058298453903677,0.004981957706437904,1,0.0,111.22957220415704,112.18,0.9504277958429697,0.9033129951109257,1,0.0,4.676460336699178,3.6055,1.0709603366991782,1.1469560427828172,0.5854250019836276,0.5294038786317532
1,0.0,7.118828906671253,6.8709,0.24792890667125356,0.06146874276320315,1,0.0,0.8761170154609645,0.9446,0.06848298453903545,0.004689919171373768,1,0.0,111.22957211036803,112.67,1.4404278896319767,2.07483250522963,1,0.0,4.676460336699178,3.6055,1.0709603366991782,1.1469560427828172,0.706950029385361,0.821986802486756
1,0.0,7.118828914873761,6.8678,0.25102891487376144,0.06301551610269816,1,0.0,0.8761170154609629,0.9455,0.06938298453903713,0.004813998543544265,1,0.0,111.22957222202568,112.75,1.5204277779743194,2.311700628035926,1,0.0,4.676460336699178,3.6462000000000003,1.030260336699178,1.0614363613755038,0.717775003521574,0.860241626014418
1,0.0,7.1188289001680936,6.8819,0.23692890016809365,0.05613530373486249,1,0.0,0.8761170154609637,0.9481,0.0719829845390364,0.005181550063147153,1,0.0,111.22957223487121,113.71,2.4804277651287805,6.152521898021757,1,0.0,4.676460336699178,3.6533000000000007,1.0231603366991777,1.0468570745943748,0.953124996633772,1.8151739566035352
1,0.0,7.118828949477477,6.8899,0.22892894947747688,0.05240846390886116,1,0.0,0.8761170154609654,0.9518,0.07568298453903455,0.005727914148735742,1,0.0,111.22957232203572,114.38,3.1504276779642737,9.925194554083365,1,0.0,4.676460336699178,3.7270000000000003,0.9494603366991781,0.9014749309649166,1.1011249871699909,2.7212014657764696
1,0.0,7.118828963471827,6.8972,0.2216289634718276,0.04911939744959669,1,0.0,0.876117015460967,0.9414,0.06528298453903303,0.004261868070323626,1,0.0,111.22957234381414,113.99,2.760427656185854,7.6199608450357275,1,0.0,4.676460336699178,3.7019,0.9745603366991782,0.9497678498672155,1.0054749852239733,2.155777490105716
1,0.0,7.118828971460214,6.8974,0.221428971460214,0.04903078940192827,1,0.0,0.8761170154609594,0.9451,0.06898298453904061,0.004758652155913517,1,0.0,111.22957233337007,113.87,2.6404276666299324,6.97185826270479,1,0.0,4.676460336699178,3.7109000000000005,0.9655603366991778,0.9323067638066297,0.9740999898320912,1.9894886170173154
1,0.0,7.118828971632824,6.9025,0.21632897163282383,0.046798223967715095,1,0.0,0.8761170154609633,0.9464,0.0702829845390367,0.004939697915714471,1,0.0,111.22957232898875,113.96,2.730427671011242,7.455235266623874,1,0.0,4.676460336699178,3.6785000000000005,0.9979603366991778,0.9959248336247364,1.00374999097057,2.12572450553301
1,0.0,7.118828975386931,6.9132,0.20562897538693115,0.042283275518679136,1,0.0,0.8761170154609643,0.9487,0.07258298453903567,0.00526828964459389,1,0.0,111.22957233233524,114.32,3.0904276676647555,9.55074316906782,1,0.0,4.676460336699178,3.7457000000000003,0.9307603366991781,0.8663148043723674,1.0748499910724751,2.616152384650865
1,0.0,7.118828980299722,6.9113,0.20752898029972222,0.043068277664242496,1,0.0,0.8761170154609657,0.9455,0.06938298453903435,0.00481399854354388,1,0.0,111.22957234252169,114.91,3.6804276574783046,13.545547741931241,1,0.0,4.676460336699178,3.7737,0.9027603366991785,0.8149762255172142,1.21502498975406,3.6021015609140603
1,0.0,7.118828979646199,6.9095,0.209328979646199,0.0438186217197188,1,0.0,0.8761170154609637,0.9371,0.06098298453903639,0.0037189244032883513,1,0.0,111.22957235178637,114.74,3.5104276482136214,12.323102273342617,1,0.0,4.676460336699178,3.7289000000000003,0.947560336699178,0.8978705916854597,1.1820749872745087,3.3171276027877705
1,0.0,7.118828978952179,6.9145,0.20432897895217828,0.04175033163963971,1,0.0,0.8761170154609514,0.9387,0.06258298453904854,0.003916629953814788,1,0.0,111.22957234979543,114.87,3.640427650204572,13.25271347637398,1,0.0,4.676460336699178,3.7408,0.9356603366991783,0.8754602656720196,1.2107499875987442,3.5434601759098636
1,0.0,7.1188289807046825,6.915,0.20382898070468247,0.041546253375109816,1,0.0,0.876117015460955,0.9431,0.06698298453904505,0.004486720217757948,1,0.0,111.22957235135696,114.73,3.50042764864304,12.252993723384641,1,0.0,4.676460336699178,3.7411000000000003,0.9353603366991781,0.8748989594699997,1.1766499876464864,3.293481414111877
1,0.0,7.118828980851973,6.9147,0.20412898085197284,0.041668640823665094,1,0.0,0.8761170154609614,0.9316,0.05548298453903855,0.003078361573359191,1,0.0,111.22957234966401,113.35,2.1204276503359836,4.49621342030938,1,0.0,4.676460336699178,3.6744000000000003,1.002060336699178,1.00412491838567,0.8455249881065432,1.3862713352730185
1,0.0,7.1188289807641505,6.898,0.2208289807641508,0.048765438745333685,1,0.0,0.8761170154609312,0.9289,0.05278298453906871,0.0027860434568515668,1,0.0,111.22957230036627,113.3,2.0704276996337256,4.2866708594106,1,0.0,4.676460336699178,3.6236000000000006,1.0528603366991778,1.108514888594306,0.8492250004090307,1.361684307551773
1,0.0,7.1188289721379485,6.9034,0.2154289721379481,0.04640964203641282,1,0.0,0.8761170154609139,0.9313,0.0551829845390861,0.0030451617826410156,1,0.0,111.22957229653196,112.7,1.4704277034680473,2.1621576311263158,1,0.0,4.676460336699178,3.6324000000000005,1.0440603366991779,1.0900619866684007,0.6962749992110648,0.8254186054034426
1,0.0,7.118828975935771,6.9085,0.21032897593577093,0.04423827811819011,1,0.0,0.8761170154609297,0.9312,0.055082984539070345,0.0030341351857314626,1,0.0,111.22957222698713,112.55,1.3204277730128666,1.7435295037437184,1,0.0,4.676460336699178,3.615,1.0614603366991782,1.1266980463855327,0.6618250175467215,0.7293749908582932
1,0.0,7.118828978531962,6.887,0.23182897853196227,0.05374467528717302,1,0.0,0.8761170154609291,0.925,0.04888298453907092,0.0023895461774470464,1,0.0,111.22957220032174,111.71,0.4804277996782531,0.2308108707036877,1,0.0,4.676460336699178,3.6319,1.0445603366991785,1.091106297005101,0.4514250248621162,0.3445128472933522
1,0.0,7.118828959168102,6.8828,0.2360289591681024,0.055709669565977754,1,0.0,0.8761170154608728,0.9262,0.050082984539127184,0.0025083053403464526,1,0.0,111.22957192313305,111.14,0.08957192313305029,0.00802312941375307,1,0.0,4.676460336699178,3.6174,1.0590603366991784,1.121608796769377,0.3586860508848646,0.2969624752723636
1,0.0,7.118828951414959,6.8862,0.23262895141495932,0.054116229036423505,1,0.0,0.8761170154608879,0.9274,0.051282984539112064,0.002629944503238807,1,0.0,111.22957150908621,110.93,0.29957150908620633,0.089743089056187,1,0.0,4.676460336699178,3.6338,1.0426603366991785,1.0871405777256442,0.40653594543486404,0.3084074600803734
1,0.0,7.118828957839677,6.8837,0.23512895783967647,0.05528562681477235,1,0.0,0.8761170154609007,0.9261,0.04998298453909933,0.0024982987434358428,1,0.0,111.22957127581032,111.33,0.1004287241896833,0.010085928642367478,1,0.0,4.676460336699178,3.6098,1.0666603366991785,1.1377642738872047,0.3630502508169094,0.30140853202194506
1,0.0,7.118828953247232,6.8729,0.2459289532472324,0.06048105004527942,1,0.0,0.8761170154608868,0.9205,0.04438298453911316,0.0019698493165991576,1,0.0,111.22957167762002,110.65,0.5795716776200095,0.3359033294992722,1,0.0,4.676460336699178,3.6156000000000006,1.0608603366991778,1.125424653981493,0.4826859880263832,0.38094472071066093
1,0.0,7.118828922998446,6.8802,0.23862892299844596,0.05694376289139825,1,0.0,0.8761170154607836,0.9248,0.04868298453921638,0.002370032983645581,1,0.0,111.22957086664584,111.12,0.10957086664583926,0.01200577481752029,1,0.0,4.676460336699178,3.6560000000000006,1.0204603366991778,1.0413392987761994,0.3543357777206698,0.27816471736719084
1,0.0,7.118828945519553,6.89,0.22882894551955335,0.052362686307590715,1,0.0,0.87611701546087,0.9288,0.05268298453913001,0.0027754968599502114,1,0.0,111.22957148912272,111.03,0.19957148912271805,0.03982877927065917,1,0.0,4.676460336699178,3.6444,1.0320603366991783,1.0651485385876214,0.37828593897014495,0.2900288752564554
1,0.0,7.118828963607006,6.8894,0.22942896360700615,0.052637649341784956,1,0.0,0.876117015460913,0.9368,0.06068298453908694,0.0036824246125710643,1,0.0,111.22957139372157,111.89,0.6604286062784297,0.4361659439908691,1,0.0,4.676460336699178,3.650999999999999,1.0254603366991795,1.0515689021431944,0.4940002227809256,0.3860137300221049
1,0.0,7.118828962783294,6.8871,0.23172896278329347,0.05369831219262101,1,0.0,0.8761170154609508,0.9387,0.0625829845390492,0.003916629953814871,1,0.0,111.22957200703,111.38,0.15042799296999476,0.022628581068980795,1,0.0,4.676460336699178,3.6342,1.0422603366991785,1.086306609456285,0.371750069247879,0.2916375331679254
1,0.0,7.118828959329191,6.8871,0.2317289593291907,0.053698310591789714,1,0.0,0.876117015460955,0.9374,0.061282984539045016,0.0037556041940128306,1,0.0,111.22957171630708,110.87,0.3595717163070731,0.12929181916801424,1,0.0,4.676460336699178,3.6439000000000004,1.032560336699178,1.0661808489243199,0.4212859992186217,0.31323164571953416
1,0.0,7.11882895932911,6.8871,0.23172895932910986,0.05369831059175225,1,0.0,0.8761170154609522,0.9369,0.060782984539047735,0.0036945712094741162,1,0.0,111.22957119850263,110.72,0.509571198502627,0.25966280634340366,1,0.0,4.676460336699178,3.6768,0.9996603366991783,0.9993207887695146,0.4504358697674907,0.32909411922853615
1,0.0,7.11882895932911,6.8948,0.22402895932911004,0.05018897461808404,1,0.0,0.876117015460951,0.9378,0.06168298453904897,0.003804790581644554,1,0.0,111.22957098108782,110.68,0.5495709810878111,0.3020282632538192,1,0.0,4.676460336699178,3.6973000000000003,0.9791603366991781,0.9587549649648479,0.45361081541378706,0.32869424835459893
1,0.0,7.118828969216353,6.8978,0.22102896921635296,0.0488538052328435,1,0.0,0.8761170154609531,0.9395,0.0633829845390469,0.004017402729077057,1,0.0,111.2295709167495,110.8,0.42957091674949766,0.18453117251700385,1,0.0,4.676460336699178,3.7101000000000006,0.9663603366991778,0.9338523003453482,0.42008580180101884,0.29281367020606813
1,0.0,7.118828971971532,6.9004,0.218428971971532,0.04771121579654031,1,0.0,0.8761170154609564,0.9443,0.06818298453904359,0.004648919380651457,1,0.0,111.22957110150205,111.05,0.1795711015020487,0.03224578049465907,1,0.0,4.676460336699178,3.7284000000000006,0.9480603366991778,0.8988184020221583,0.3535608486779505,0.2458560794235023
1,0.0,7.118828973981877,6.9031,0.21572897398187685,0.0465389902152733,1,0.0,0.8761170154609625,0.9437,0.06758298453903744,0.004567459799203774,1,0.0,111.22957141575097,110.93,0.299571415750961,0.08974303313503514,1,0.0,4.676460336699178,3.7284000000000006,0.9480603366991778,0.8988184020221583,0.38273592774276327,0.25991697129291763
1,0.0,7.118828975756205,6.8923,0.22652897575620567,0.05131537685715562,1,0.0,0.8761170154609621,0.9432,0.06708298453903794,0.004500126814664803,1,0.0,111.2295712758065,109.6,1.6295712758065122,2.6555025429336636,1,0.0,4.676460336699178,3.6962,0.9802603366991782,0.9609103277055863,0.7258608932002335,0.9180570935777677
1,0.0,7.1188289665007956,6.8915,0.22732896650079581,0.05167845901031995,1,0.0,0.8761170154609615,0.9376,0.06148298453903844,0.0037801573878276404,1,0.0,111.22956753692054,109.0,2.229567536920541,4.970971401689929,1,0.0,4.676460336699178,3.6482,1.0282603366991783,1.0573193200287074,0.8866599561648885,1.5209373345291959
1,0.0,7.1188289655401,6.89,0.22882896554010035,0.05236269547015243,1,0.0,0.8761170154609527,0.9422,0.06608298453904737,0.004366960845587974,1,0.0,111.22956311497022,109.08,2.1495631149702206,4.620621585240477,1,0.0,4.676460336699178,3.6622999999999992,1.0141603366991792,1.0285211885337924,0.8646588504371369,1.4264681075225025
1,0.0,7.118828963607399,6.8854,0.23342896360739918,0.05448908105082449,1,0.0,0.8761170154609603,0.9424,0.06628298453903969,0.004393434039402575,1,0.0,111.22956387506068,108.61,2.6195638750606776,6.862114895522913,1,0.0,4.676460336699178,3.7309,0.9455603366991783,0.8940843503386634,0.9662090399765737,1.9537704402379508
1,0.0,7.118828956445798,6.8823,0.23652895644579797,0.055945947237338194,1,0.0,0.8761170154609605,0.9395,0.06338298453903946,0.004017402729076114,1,0.0,111.22955834705093,108.89,2.339558347050925,5.473533259255657,1,0.0,4.676460336699178,3.7001,0.9763603366991784,0.9532795070793331,0.9039576561837352,1.6216940290753512
1,0.0,7.118828950352664,6.8819,0.23692895035266393,0.056135327515215085,1,0.0,0.8761170154609564,0.9319,0.05578298453904351,0.0031117413640831676,1,0.0,111.22956195542227,108.4,2.829561955422264,8.006420859573065,1,0.0,4.676460336699178,3.6597,1.0167603366991784,1.0338015822846267,1.0347585567532875,2.2748673776842474
1,0.0,7.118828949479097,6.888,0.23082894947909693,0.053282003917623486,1,0.0,0.8761170154609328,0.9336,0.057482984539067195,0.003304293511518638,1,0.0,111.22955486828175,108.85,2.379554868281758,5.662281371163416,1,0.0,4.676460336699178,3.6720000000000006,1.0044603366991778,1.0089405680018255,0.9180817847497751,1.6819520591485957
1,0.0,7.118828960738534,6.8823,0.2365289607385339,0.05594594926805092,1,0.0,0.8761170154609405,0.9331,0.05698298453905959,0.003247060526978704,1,0.0,111.22956149974189,109.31,1.9195614997418886,3.684716351291329,1,0.0,4.676460336699178,3.6403,1.0361603366991785,1.073628243348555,0.8123084454296652,1.2043844011087284
1,0.0,7.118828950352799,6.8859,0.23292895035279848,0.054255895912456456,1,0.0,0.8761170154609385,0.9322,0.056082984539061576,0.0031453011548086196,1,0.0,111.22956574129239,109.07,2.159565741292397,4.66372419096378,1,0.0,4.676460336699178,3.6391,1.0373603366991784,1.0761164681566326,0.8714845032208589,1.4493104640469194
1,0.0,7.118828957324783,6.8848,0.23402895732478246,0.05476955286652485,1,0.0,0.8761170154609343,0.9202,0.04408298453906567,0.001943309525871503,1,0.0,111.2295637841358,109.75,1.4795637841358058,2.1891089913262656,1,0.0,4.676460336699178,3.5708,1.1056603366991782,1.22248478014974,0.7158340156747081,0.8670766584671005
1,0.0,7.1188289553544335,6.8847,0.2341289553544339,0.0548163677353585,1,0.0,0.8761170154607751,0.9153,0.03918298453922486,0.0015353062774011346,1,0.0,111.22956826851501,111.08,0.14956826851501148,0.022370666946578573,1,0.0,4.676460336699178,3.5787000000000004,1.097760336699178,1.2050777568298925,0.38016013627696205,0.3209500244473077
1,0.0,7.1188289551686,6.8927,0.22612895516860032,0.051134304365642855,1,0.0,0.876117015460566,0.9172,0.04108298453943404,0.0016878116186673764,1,0.0,111.2295714478079,111.03,0.19957144780789804,0.039828762780140574,1,0.0,4.676460336699178,3.5772999999999993,1.0991603366991791,1.2081534457726528,0.3914859310537779,0.3252010811342759
1,0.0,7.118828966963378,6.8979,0.2209289669633785,0.048809608443505584,1,0.0,0.8761170154606663,0.9197,0.043582984539333625,0.0018994765413557937,1,0.0,111.22957139372006,111.25,0.02042860627993548,0.0004173279545406193,1,0.0,4.676460336699178,3.5602,1.1162603366991783,1.246037139287763,0.3503002236204565,0.32429088805679124
1,0.0,7.118828972054899,6.8935,0.225328972054899,0.05077314564731745,1,0.0,0.8761170154607604,0.9177,0.04158298453923959,0.0017291446031906384,1,0.0,111.22957161102224,111.53,0.3004283889777639,0.09025721690377463,1,0.0,4.676460336699178,3.5506,1.1258603366991782,1.2675614977523868,0.42330017056777014,0.35258025122666736
1,0.0,7.118828967856206,6.8935,0.22532896785620515,0.05077314375514273,1,0.0,0.8761170154606881,0.9175,0.041382984539311884,0.0017125514093809264,1,0.0,111.22957181997717,111.83,0.6004281800228313,0.36051399936552947,1,0.0,4.676460336699178,3.5531000000000006,1.1233603366991778,1.26193844606889,0.4976251172793815,0.4187345351497358
1,0.0,7.118828967856139,6.896,0.22282896785613904,0.04965274891583225,1,0.0,0.8761170154606795,0.9149,0.0387829845393205,0.0015041198897771727,1,0.0,111.22957198097399,111.96,0.7304280190260073,0.5335250909782573,1,0.0,4.676460336699178,3.526,1.1504603366991786,1.3235589863179873,0.5356250770301614,0.4770602365254635
1,0.0,7.118828970379598,6.8989,0.21992897037959747,0.04836875201222986,1,0.0,0.8761170154605409,0.9187,0.04258298453945908,0.001813310572287811,1,0.0,111.22957203524653,112.73,1.5004279647534702,2.251284077414241,1,0.0,4.676460336699178,3.5339,1.1425603366991783,1.3054441229981397,0.7263750640929263,0.9017275657492245
1,0.0,7.118828972861342,6.8962,0.22262897286134198,0.04956365955729614,1,0.0,0.876117015460727,0.9104,0.03428298453927303,0.0011753230289200337,1,0.0,111.22957223177269,112.45,1.2204277682273101,1.489443937460293,1,0.0,4.676460336699178,3.5518,1.1246603366991783,1.2648608729443092,0.6505000155817758,0.7012609482477046
1,0.0,7.118828970565341,6.9031,0.21572897056534046,0.04653898874118153,1,0.0,0.8761170154601157,0.9093,0.03318298453988433,0.0011011104629742026,1,0.0,111.22957217972802,112.71,1.48042782027197,2.1916665310352164,1,0.0,4.676460336699178,3.5431,1.1333603366991785,1.284505652802875,0.7156750280190933,0.8809530707605618
1,0.0,7.118828975756175,6.9045,0.2143289757561755,0.04593690984869126,1,0.0,0.8761170154599565,0.9154,0.03928298454004353,0.0015431528743732991,1,0.0,111.22957222860117,113.24,2.010427771398824,4.041819824011641,1,0.0,4.676460336699178,3.5841000000000003,1.092360336699178,1.1932511051935417,0.8391000170985552,1.320637747982062
1,0.0,7.118828976566636,6.9074,0.21142897656663617,0.04470221213201519,1,0.0,0.8761170154605722,0.9197,0.04358298453942777,0.001899476541364,1,0.0,111.22957229161298,113.98,2.750427708387022,7.564852579063086,1,0.0,4.676460336699178,3.6227,1.0537603366991783,1.1104108472003658,1.014800001548066,2.1804662787342077
1,0.0,7.118828978038829,6.9032,0.2156289780388292,0.046495856170069884,1,0.0,0.8761170154607604,0.9202,0.044082984539239645,0.0019433095258868415,1,0.0,111.22957233302937,114.27,3.040427666970629,9.244200398080464,1,0.0,4.676460336699178,3.5864000000000003,1.0900603366991781,1.1882315376447257,1.097549991561969,2.6202177753552864
1,0.0,7.11882897581647,6.9037,0.21512897581647028,0.04628047623584346,1,0.0,0.8761170154607751,0.9207,0.044582984539224824,0.0019876425104247597,1,0.0,111.22957234136705,113.84,2.6104276586329576,6.814332560955945,1,0.0,4.676460336699178,3.5748000000000006,1.1016603366991777,1.2136554974561458,0.9929499889219576,2.01906404428959
1,0.0,7.118828976112102,6.8994,0.219428976112102,0.04814907555760543,1,0.0,0.8761170154607889,0.9149,0.03878298453921114,0.0015041198897686903,1,0.0,111.22957232778765,113.33,2.100427672212348,4.411796406195382,1,0.0,4.676460336699178,3.5721,1.1043603366991785,1.219611753274323,0.8657499923907099,1.4202653387292696
1,0.0,7.11882897324643,6.8931,0.22572897324643026,0.05095356936288763,1,0.0,0.8761170154605409,0.9112,0.03508298453945913,0.0012308158041959283,1,0.0,111.2295722988604,113.77,2.540427701139592,6.4537729047173915,1,0.0,4.676460336699178,3.5471000000000004,1.129360336699178,1.2754547701092807,0.9826499989061648,1.9453530149984388
1,0.0,7.118828967415412,6.8867,0.2321289674154121,0.05388385751334546,1,0.0,0.876117015460215,0.9024,0.026282984539784948,0.0006907952763185746,1,0.0,111.22957232480536,113.11,1.880427675194639,3.5360082416379144,1,0.0,4.676460336699178,3.5382,1.1382603366991786,1.2956365941025274,0.8192749909622536,1.2215548721325264
1,0.0,7.118828958677507,6.882,0.2368289586775072,0.05608795566827241,1,0.0,0.8761170154579463,0.8962,0.020082984542053706,0.0004033262681163681,1,0.0,111.22957227964855,110.8,0.4295722796485535,0.18453234344245503,1,0.0,4.676460336699178,3.5668000000000006,1.1096603366991777,1.2313460628433326,0.449036139891823,0.3680924220555441
1,0.0,7.118828949699706,6.8893,0.22952894969970572,0.05268353875025004,1,0.0,0.8761170154526445,0.9007,0.024582984547355413,0.0006043231292555151,1,0.0,111.22957110156652,111.47,0.24042889843347837,0.05780605520193586,1,0.0,4.676460336699178,3.6241000000000003,1.052360336699178,1.1074622782576073,0.38672529234492936,0.30463904883476217
1,0.0,7.118828962642704,6.885,0.23382896264270414,0.05467598377056313,1,0.0,0.8761170154569896,0.8923,0.01618298454301037,0.0002618889887193126,1,0.0,111.22957178060128,111.26,0.030428219398729084,0.000925876535777193,1,0.0,4.676460336699178,3.5743,1.1021603366991783,1.2147574077928462,0.3456501258209055,0.31765528927197645
1,0.0,7.118828955722754,6.8864,0.2324289557227539,0.054023219458369895,1,0.0,0.8761170154450053,0.8899,0.013782984554994715,0.00018997066324322287,1,0.0,111.2295716196906,111.27,0.04042838030939322,0.0016344539344409334,1,0.0,4.676460336699178,3.558,1.1184603366991785,1.2509535247692398,0.3512751643215801,0.32670029220632346
1,0.0,7.118828958177829,6.89,0.22882895817782956,0.05236269210075087,1,0.0,0.8761170154370186,0.8942,0.018082984562981408,0.0003269943307050239,1,0.0,111.22957162824657,111.77,0.5404283717534213,0.2920628249960541,1,0.0,4.676460336699178,3.5679,1.1085603366991785,1.228906020102596,0.4739751627983527,0.39341463288252654
1,0.0,7.118828963607255,6.8899,0.22892896360725512,0.05240847037829194,1,0.0,0.8761170154493596,0.8914,0.015282984550640366,0.00023356961677511212,1,0.0,111.2295719530444,111.49,0.26042804695559596,0.06782276764110609,1,0.0,4.676460336699178,3.5594,1.1170603366991783,1.2478237958264815,0.4054250829531674,0.34207215086566367
1,0.0,7.118828963472106,6.8689,0.24992896347210625,0.06246448678224142,1,0.0,0.8761170154423904,0.8921,0.015982984557609603,0.000255455795368787,1,0.0,111.22957179404092,111.82,0.5904282059590713,0.34860546639204754,1,0.0,4.676460336699178,3.5657000000000005,1.1107603366991778,1.2337885255840708,0.49177512267199125,0.4112784836384321
1,0.0,7.118828905708716,6.8556,0.2632289057087158,0.06928945680060801,1,0.0,0.8761170154444587,0.8942,0.01808298455554125,0.0003269943304359433,1,0.0,111.22957197645206,111.31,0.08042802354793821,0.006468666971827703,1,0.0,4.676460336699178,3.5767000000000007,1.0997603366991777,1.2094727981766888,0.36537506262784325,0.3213894790698901
1,0.0,7.118828806282875,6.8556,0.2632288062828749,0.0692894044571073,1,0.0,0.8761170154493596,0.8958,0.019682984550640437,0.0003874198808207501,1,0.0,111.22957166154785,111.24,0.010428338452143748,0.00010875024287245987,1,0.0,4.676460336699178,3.5738000000000003,1.102660336699178,1.2158598181295448,0.3490001164962093,0.3214113481775863
1,0.0,7.118828806266896,6.8556,0.2632288062668957,0.06928940444869491,1,0.0,0.8761170154520739,0.894,0.01788298454792614,0.00031980113634136505,1,0.0,111.22957160227413,110.82,0.40957160227414136,0.16774889738940743,1,0.0,4.676460336699178,3.5474000000000006,1.1290603366991778,1.2747772439072609,0.45493593244703523,0.3780338367204261
1,0.0,7.118828806266894,6.8101,0.3087288062668936,0.09531347581898111,1,0.0,0.8761170154489651,0.8894,0.013282984551034827,0.00017643767858302987,1,0.0,111.22957113001074,110.75,0.4795711300107399,0.22998846873977802,1,0.0,4.676460336699178,3.524,1.1524603366991784,1.3281648276647835,0.48851081438196164,0.4134108024755314
1,0.0,7.118826220480966,6.8078,0.31102622048096595,0.09673730982667444,1,0.0,0.8761170154348947,0.8919,0.015782984565105296,0.000249102601782352,1,0.0,111.22957102749811,111.34,0.11042897250189299,0.012194557967823837,1,0.0,4.676460336699178,3.5236,1.1528603366991783,1.3290869559341427,0.3975246285617856,0.35956698158260586
1,0.0,7.118825807103969,6.8117,0.30712580710396864,0.09432626138926416,1,0.0,0.876117015443893,0.8864,0.010282984556106989,0.00010573977138113484,1,0.0,111.22957168552358,110.4,0.8295716855235753,0.6881891814224257,1,0.0,4.676460336699178,3.5086000000000004,1.167860336699178,1.3638977660351175,0.5787102034707072,0.5366297371545471
1,0.0,7.118826465284105,6.804,0.31482646528410463,0.09911570324328353,1,0.0,0.8761170154174243,0.8885,0.012382984582575696,0.00015333830717230738,1,0.0,111.22957037781416,110.45,0.779570377814153,0.6077299739653012,1,0.0,4.676460336699178,3.5227000000000004,1.153760336699178,1.3311629145402006,0.5651350410950028,0.5095404825139894
1,0.0,7.118825001669289,6.7953,0.32352500166928877,0.1046684267051133,1,0.0,0.8761170154305746,0.8867,0.010582984569425413,0.0001119995623966964,1,0.0,111.2295704864809,109.4,1.8295704864808897,3.3473281650019193,1,0.0,4.676460336699178,3.5141,1.1623603366991784,1.3510815523314272,0.8315097023546956,1.200797535900214
1,0.0,7.118822300871916,6.7958,0.32302230087191575,0.10434340686058646,1,0.0,0.8761170154196103,0.8884,0.012282984580389678,0.0001508717102020906,1,0.0,111.22956635975521,109.79,1.4395663597552044,2.072351304138851,1,0.0,4.676460336699178,3.5493000000000006,1.1271603366991778,1.270490424627804,0.7255079954766719,0.8618340018343609
1,0.0,7.118822480286928,6.8003,0.3185224802869282,0.10145657044813657,1,0.0,0.8761170154300515,0.8918,0.015682984569948544,0.0002459560050212441,1,0.0,111.22956844537666,109.97,1.259568445376658,1.586512668588571,1,0.0,4.676460336699178,3.5234000000000005,1.1530603366991778,1.3295481400688214,0.6867085617331782,0.7544408337776376
1,0.0,7.11882400467224,6.798,0.32082400467224037,0.10292804197393371,1,0.0,0.8761170154436028,0.8932,0.01708298455639723,0.00029182836135410625,1,0.0,111.22956915265647,110.33,0.8995691526564684,0.8092246604110765,1,0.0,4.676460336699178,3.5363000000000007,1.1401603366991777,1.2999655933819823,0.5944091196460709,0.5531025310320866
1,0.0,7.118823284226405,6.7982,0.3206232842264054,0.10279929038812634,1,0.0,0.8761170154472449,0.8927,0.016582984552755198,0.0002749953766769175,1,0.0,111.22957021502583,109.92,1.309570215025829,1.714974148082796,1,0.0,4.676460336699178,3.5153999999999996,1.1610603366991787,1.3480611054560103,0.7019592051260422,0.7915273848259023
1,0.0,7.118823347820774,6.7991,0.3197233478207737,0.10222301914172345,1,0.0,0.8761170154460436,0.892,0.015882984553956425,0.0002522691983412184,1,0.0,111.22956896997164,110.05,1.1795689699716405,1.391382954919957,1,0.0,4.676460336699178,3.5178000000000003,1.1586603366991781,1.3424937758398527,0.6684589097613872,0.7090880047749686
1,0.0,7.118823641190986,6.7917,0.3271236411909868,0.10700987662604948,1,0.0,0.8761170154441783,0.8915,0.015382984555821655,0.00023663621384464756,1,0.0,111.22956942567731,109.56,1.6695694256773095,2.787462067156461,1,0.0,4.676460336699178,3.487,1.1894603366991783,1.4148158925805225,0.800384097030824,1.0773811181442194
1,0.0,7.118820703553216,6.8079,0.310920703553216,0.09667168389802681,1,0.0,0.8761170154427014,0.8973,0.021182984557298612,0.00044871883475475146,1,0.0,111.22956732064961,110.91,0.319567320649611,0.1021232724271713,1,0.0,4.676460336699178,3.5120000000000005,1.164460336699178,1.3559678757455629,0.4540328363648259,0.38880288772637894
