state0,label0,pred0,target0,mae0,mse0,state1,label1,pred1,target1,mae1,mse1,state2,label2,pred2,target2,mae2,mse2,state3,label3,pred3,target3,mae3,mse3,mae,mse
1,0.0,6.7455877168079805,6.6766,0.06898771680798088,0.004759305070378168,1,0.0,0.8069550691028466,0.8972,0.09024493089715335,0.008144147552631984,1,0.0,107.23805123380087,103.42,3.8180512338008725,14.577515223928366,0,0.0,2.086214724697343,2.9446,0.8583852753026568,0.736825280856418,1.2089172892021658,3.8318109893519487
1,0.0,6.7455877168079805,6.6756,0.06998771680798033,0.004898280503994052,1,0.0,0.8069550691028466,0.8885,0.08154493089715331,0.0066495757550215084,1,0.0,107.23805123380087,101.98,5.25805123380087,27.647102777274853,0,0.0,2.086214724697343,2.9214,0.8351852753026572,0.6975344440823753,1.5611922892021652,7.089046269404061
1,0.0,6.7455877168079805,6.6625,0.08308771680798088,0.006903568684363229,1,0.0,0.8069550691028466,0.8896,0.0826449308971533,0.0068301846029952444,1,0.0,107.23805123380087,101.71,5.5280512338008805,30.559350443527435,0,0.0,2.086214724697343,2.9354,0.849185275302657,0.7211156317908494,1.635742289202168,7.82354995715141
1,0.0,6.7455877168079805,6.6643,0.08128771680798064,0.0066076929038544575,1,0.0,0.8069550691028466,0.8881,0.08114493089715336,0.006584499810303793,1,0.0,107.23805123380087,102.48,4.75805123380087,22.639051543473983,0,0.0,2.086214724697343,2.9502,0.8639852753026571,0.7464705559398083,1.4461172892021654,5.849678573031987
1,0.0,6.7455877168079805,6.6781,0.06748771680798082,0.004554591919954217,1,0.0,0.8069550691028466,0.8903,0.08334493089715334,0.006946377506251265,1,0.0,107.23805123380087,102.68,4.558051233800867,20.77583104995361,0,0.0,2.086214724697343,2.9605,0.8742852753026571,0.7643747426110429,1.3957922892021646,5.387926690497714
1,0.0,6.7455877168079805,6.6802,0.06538771680798039,0.004275553509360641,1,0.0,0.8069550691028466,0.8902,0.08324493089715335,0.006929718520071836,1,0.0,107.23805123380087,101.84,5.398051233800871,29.138957122739104,0,0.0,2.086214724697343,2.9665,0.8802852753026569,0.7749021659146744,1.6067422892021654,7.481266140170803
1,0.0,6.7455877168079805,6.6794,0.0661877168079803,0.004380813856253398,1,0.0,0.8069550691028466,0.8913,0.08434493089715334,0.007114067368045571,1,0.0,107.23805123380087,102.53,4.708051233800873,22.165746420093924,0,0.0,2.086214724697343,2.9836,0.897385275302657,0.8053003323300255,1.438992289202166,5.7456354084120616
1,0.0,6.7455877168079805,6.6734,0.07218771680798053,0.0052110664579491945,1,0.0,0.8069550691028466,0.8889,0.08194493089715338,0.006714971699739242,1,0.0,107.23805123380087,102.4,4.8380512338008685,23.406739740882106,0,0.0,2.086214724697343,2.9784,0.8921852753026571,0.7959945654668781,1.471092289202165,6.053665086126668
1,0.0,6.7455877168079805,6.6734,0.07218771680798053,0.0052110664579491945,1,0.0,0.8069550691028466,0.8894,0.08244493089715332,0.006797166630636386,1,0.0,107.23805123380087,102.09,5.148051233800871,26.50243150583867,0,0.0,2.086214724697343,2.9677,0.8814852753026567,0.7770162905754006,1.5460422892021652,6.822864007375664
1,0.0,6.7455877168079805,6.6734,0.07218771680798053,0.0052110664579491945,1,0.0,0.8069550691028466,0.8963,0.08934493089715334,0.007982516677017106,1,0.0,107.23805123380087,102.28,4.958051233800873,24.58227203699436,0,0.0,2.086214724697343,2.9799,0.8936852753026572,0.7986733712927861,1.5033172892021662,6.3485347478555285
1,0.0,6.7455877168079805,6.6685,0.07708771680798066,0.005942516082667423,1,0.0,0.8069550691028466,0.8949,0.08794493089715338,0.007734310870505084,1,0.0,107.23805123380087,101.92,5.3180512338008725,28.281668925330983,0,0.0,2.086214724697343,2.9749,0.8886852753026568,0.789761518539759,1.5929422892021659,7.271276817705979
1,0.0,6.7455877168079805,6.672,0.07358771680798082,0.005415152065011582,1,0.0,0.8069550691028466,0.8966,0.08964493089715331,0.008036213635555392,1,0.0,107.23805123380087,101.69,5.5480512338008765,30.78087249287943,0,0.0,2.086214724697343,2.9773,0.891085275302657,0.794032967861212,1.6505922892021667,7.8970892066103024
1,0.0,6.7455877168079805,6.6721,0.07348771680798016,0.00540044452164989,1,0.0,0.8069550691028466,0.8938,0.0868449308971534,0.007542042022531348,1,0.0,107.23805123380087,100.29,6.948051233800868,48.275415947521765,0,0.0,2.086214724697343,2.9541,0.8678852753026569,0.7532248510871685,1.9940672892021647,12.260395821288279
1,0.0,6.7455877168079805,6.6648,0.08078771680798091,0.006526655187046522,1,0.0,0.8069550691028466,0.8923,0.08534493089715334,0.007283757229839878,1,0.0,107.23805123380087,100.73,6.50805123380087,42.35473086177703,0,0.0,2.086214724697343,2.942,0.8557852753026571,0.7323684374248447,1.8824922892021654,10.77522742790469
1,0.0,6.7455877168079805,6.6695,0.07608771680798032,0.005789340649051411,1,0.0,0.8069550691028466,0.8908,0.08384493089715339,0.0070299724371484275,1,0.0,107.23805123380087,100.98,6.25805123380087,39.16320524487659,0,0.0,2.086214724697343,2.9662,0.8799852753026571,0.7743740847494933,1.824492289202165,9.987599660678072
1,0.0,6.7455877168079805,6.6689,0.0766877168079807,0.005881005909221046,1,0.0,0.8069550691028466,0.8886,0.0816449308971533,0.006665894741200938,1,0.0,107.23805123380087,100.32,6.918051233800881,47.859432873493894,0,0.0,2.086214724697343,2.98,0.893785275302657,0.7988521183478463,1.9925422892021678,12.16770797312304
1,0.0,6.7455877168079805,6.6702,0.07538771680798018,0.005683307845520217,1,0.0,0.8069550691028466,0.8917,0.0847449308971534,0.007181703312763306,1,0.0,107.23805123380087,100.43,6.808051233800867,46.34956160205751,0,0.0,2.086214724697343,2.9736,0.8873852753026568,0.7874526268239719,1.9638922892021644,11.787469810009942
1,0.0,6.7455877168079805,6.6752,0.07038771680798028,0.00495443067744043,1,0.0,0.8069550691028466,0.8916,0.0846449308971533,0.007164764326583858,1,0.0,107.23805123380087,100.65,6.5880512338008685,43.40241905918515,0,0.0,2.086214724697343,2.9788,0.8925852753026571,0.7967084736871202,1.9089172892021646,11.052811681969073
1,0.0,6.7455877168079805,6.6673,0.07828771680798052,0.006128966603006556,1,0.0,0.8069550691028466,0.8911,0.08414493089715336,0.007080369395686714,1,0.0,107.23805123380087,101.01,6.228051233800869,38.78862217084853,0,0.0,2.086214724697343,2.9987,0.9124852753026569,0.8326293776441656,1.8257422892021649,9.908615221122847
1,0.0,6.7455877168079805,6.6716,0.07398771680798077,0.005474182238457961,1,0.0,0.8069550691028466,0.8896,0.0826449308971533,0.0068301846029952444,1,0.0,107.23805123380087,101.33,5.908051233800876,34.90506938121605,0,0.0,2.086214724697343,2.9975,0.911285275302657,0.8304408529834394,1.7439922892021666,8.936953650260236
1,0.0,6.7455877168079805,6.6716,0.07398771680798077,0.005474182238457961,1,0.0,0.8069550691028466,0.892,0.08504493089715337,0.007232640271301592,1,0.0,107.23805123380087,101.61,5.628051233800875,31.67496069028755,0,0.0,2.086214724697343,3.0178,0.9315852753026568,0.8678511251607268,1.6796672892021665,8.13887965948951
1,0.0,6.7455877168079805,6.6716,0.07398771680798077,0.005474182238457961,1,0.0,0.8069550691028466,0.8925,0.08554493089715332,0.007317935202198736,1,0.0,107.23805123380087,102.88,4.358051233800879,18.992610556433362,0,0.0,2.086214724697343,3.0563,0.9700852753026568,0.9410654413590314,1.3719172892021674,4.986617028808263
1,0.0,6.7455877168079805,6.6716,0.07398771680798077,0.005474182238457961,1,0.0,0.8069550691028466,0.8924,0.08544493089715333,0.007300836216019307,1,0.0,107.23805123380087,103.49,3.7480512338008793,14.047888051196294,0,0.0,2.086214724697343,3.0506,0.9643852753026572,0.9300389592205819,1.2179672892021678,3.747675507217838
1,0.0,6.7455877168079805,6.6716,0.07398771680798077,0.005474182238457961,1,0.0,0.8069550691028466,0.8969,0.08994493089715339,0.008090090594093697,1,0.0,107.23805123380087,103.93,3.3080512338008674,10.943202965451441,0,0.0,2.086214724697343,3.0382,0.9519852753026568,0.9062759643930751,1.1059922892021645,2.965760800669267
1,0.0,6.7455877168079805,6.6716,0.07398771680798077,0.005474182238457961,1,0.0,0.8069550691028466,0.8928,0.0858449308971534,0.007369352160737041,1,0.0,107.23805123380087,102.9,4.3380512338008685,18.818688507081237,0,0.0,2.086214724697343,3.05,0.9637852753026568,0.928882056890218,1.3654172892021648,4.940103524592662
1,0.0,6.7455877168079805,6.7075,0.038087716807980954,0.0014506741716449549,1,0.0,0.8069550691028466,0.8978,0.0908449308971534,0.008252801469708576,1,0.0,107.23805123380087,103.58,3.658051233800876,13.38133882911211,0,0.0,2.086214724697343,3.0708,0.9845852753026572,0.9694081643428092,1.1928922892021667,3.5901126172740683
1,0.0,6.7455877168079805,6.722,0.023587716807980108,0.0005563803842134673,1,0.0,0.8069550691028466,0.9047,0.0977449308971533,0.009554071516089275,1,0.0,107.23805123380087,103.5,3.7380512338008742,13.973027026520239,0,0.0,2.086214724697343,3.083,0.9967852753026571,0.993580885060194,1.2140422892021663,3.744179590870184
1,0.0,6.7455877168079805,6.719,0.026587716807980222,0.000706906685061354,1,0.0,0.8069550691028466,0.9084,0.10144493089715334,0.010291074004728217,1,0.0,107.23805123380087,104.18,3.0580512338008674,9.351677348551007,0,0.0,2.086214724697343,3.0843,0.9980852753026568,0.9961742167759802,1.0460422892021644,2.5897123865041944
1,0.0,6.7455877168079805,6.7274,0.01818771680798026,0.0003307930426872876,1,0.0,0.8069550691028466,0.9045,0.09754493089715333,0.009515013543730418,1,0.0,107.23805123380087,103.68,3.5580512338008674,12.659728582351875,0,0.0,2.086214724697343,3.0848000000000004,0.9985852753026574,0.9971725520512841,1.1680922892021646,3.416686735247394
1,0.0,6.7455877168079805,6.7289,0.016687716807980202,0.00027847989226334496,1,0.0,0.8069550691028466,0.9115,0.10454493089715333,0.010929642576290565,1,0.0,107.23805123380087,104.18,3.0580512338008674,9.351677348551007,0,0.0,2.086214724697343,3.0890000000000004,1.0027852753026574,1.0055783083638263,1.0455172892021647,2.592115944845847
1,0.0,6.7455877168079805,6.7375,0.008087716807980705,6.54111631660936e-05,1,0.0,0.8069550691028466,0.9091,0.10214493089715337,0.010433586907984238,1,0.0,107.23805123380087,103.89,3.3480512338008737,11.209447064155553,0,0.0,2.086214724697343,3.095,1.0087852753026572,1.0176477316674577,1.116767289202166,3.0593984484735404
1,0.0,6.7455877168079805,6.741,0.004587716807980868,2.1047145510230167e-05,1,0.0,0.8069550691028466,0.9107,0.10374493089715331,0.010763010686855116,1,0.0,107.23805123380087,103.85,3.38805123380088,11.478891162859664,0,0.0,2.086214724697343,3.0938,1.0075852753026568,1.0152280870067307,1.1259922892021677,3.1262258269246903
1,0.0,6.7455877168079805,6.738,0.007587716807980094,5.757344635810362e-05,1,0.0,0.8069550691028466,0.9113,0.10434493089715335,0.010887864603931709,1,0.0,107.23805123380087,103.44,3.7980512338008765,14.42519317457636,0,0.0,2.086214724697343,3.0606,0.974385275302657,0.9494266647266346,1.2210922892021667,3.8463913193383217
1,0.0,6.7455877168079805,6.7454,0.00018771680798046475,3.5237599998374675e-08,1,0.0,0.8069550691028466,0.9149,0.1079449308971534,0.011652108106391224,1,0.0,107.23805123380087,103.94,3.2980512338008765,10.877141940775484,0,0.0,2.086214724697343,3.0586,0.9723852753026572,0.9455331236254244,1.094642289202167,2.9585818019362247
1,0.0,6.7455877168079805,6.7667,0.021112283192019632,0.00044572850158003467,1,0.0,0.8069550691028466,0.9188,0.1118449308971533,0.012509288567388997,1,0.0,107.23805123380087,103.8,3.438051233800877,11.820196286239733,0,0.0,2.086214724697343,3.0798,0.9935852753026571,0.9872116992982568,1.1411484307981767,3.2050907506517397
1,0.0,6.7455877168079805,6.7752,0.029612283192019362,0.0008768873158443524,1,0.0,0.8069550691028466,0.919,0.1120449308971534,0.01255406653974788,1,0.0,107.23805123380087,104.17,3.0680512338008725,9.412938373227057,0,0.0,2.086214724697343,3.074,0.9877852753026568,0.9757197501047455,1.0493734307981755,2.6005222692968486
1,0.0,6.7455877168079805,6.7812,0.03561228319201959,0.001268234714148601,1,0.0,0.8069550691028466,0.9185,0.11154493089715334,0.012442271608850714,1,0.0,107.23805123380087,104.22,3.0180512338008754,9.108633249846987,0,0.0,2.086214724697343,3.0701,0.983885275302657,0.9680302349573852,1.0372734307981764,2.522593497781843
1,0.0,6.7455877168079805,6.7712,0.025612283192019802,0.0006559890503082201,1,0.0,0.8069550691028466,0.9167,0.10974493089715331,0.012043949857620957,1,0.0,107.23805123380087,104.46,2.7780512338008805,7.717568657622595,0,0.0,2.086214724697343,3.0798,0.9935852753026571,0.9872116992982568,0.9767484307981776,2.179370073957195
1,0.0,6.7455877168079805,6.7852,0.03961228319201915,0.0015691329796847227,1,0.0,0.8069550691028466,0.9177,0.11074493089715332,0.012264439719415264,1,0.0,107.23805123380087,105.28,1.958051233800873,3.8339646341891216,0,0.0,2.086214724697343,3.1128,1.026585275302657,1.053877327468232,0.7837484307981757,1.2254188835891133
1,0.0,6.7455877168079805,6.779,0.03341228319201939,0.0011163806681037012,1,0.0,0.8069550691028466,0.9102,0.10324493089715336,0.010659515755957973,1,0.0,107.23805123380087,104.69,2.5480512338008765,6.492565090074169,0,0.0,2.086214724697343,3.1054,1.019185275302657,1.0387386253937525,0.9259734307981765,1.8857699029729957
1,0.0,6.7455877168079805,6.7758,0.03021228319201974,0.0009127820556747984,1,0.0,0.8069550691028466,0.9107,0.10374493089715331,0.010763010686855116,1,0.0,107.23805123380087,104.81,2.428051233800872,5.895432793961937,0,0.0,2.086214724697343,3.0929,1.0066852753026572,1.0134152435111867,0.8921734307981756,1.7301309575539132
1,0.0,6.7455877168079805,6.7665,0.02091228319201921,0.00043732358830320914,1,0.0,0.8069550691028466,0.9045,0.09754493089715333,0.009515013543730418,1,0.0,107.23805123380087,104.12,3.1180512338008697,9.722243496607126,0,0.0,2.086214724697343,3.1106,1.0243852753026568,1.0493651922568998,1.0652234307981747,2.695390256499015
1,0.0,6.7455877168079805,6.7571,0.011512283192019801,0.00013253266429326163,1,0.0,0.8069550691028466,0.9011,0.09414493089715337,0.008863268013629782,1,0.0,107.23805123380087,103.29,3.948051233800868,15.587108544716555,0,0.0,2.086214724697343,3.1123,1.0260852753026568,1.052850992192929,1.2699484307981743,4.1622388343968515
1,0.0,6.7455877168079805,6.7646,0.019012283192019197,0.00036146691217353566,1,0.0,0.8069550691028466,0.9005,0.09354493089715332,0.00875065409655319,1,0.0,107.23805123380087,102.97,4.268051233800875,18.216261334349173,0,0.0,2.086214724697343,3.1091,1.0228852753026572,1.0462942864309928,1.3508734307981762,4.817916935447223
1,0.0,6.7455877168079805,6.7565,0.010912283192019423,0.00011907792446282961,1,0.0,0.8069550691028466,0.8976,0.09064493089715331,0.008216503497349698,1,0.0,107.23805123380087,103.12,4.11805123380087,16.958345964208863,0,0.0,2.086214724697343,3.1554,1.0691852753026572,1.1431571529240188,1.322198430798175,4.527459674638673
1,0.0,6.7455877168079805,6.7766,0.031012283192019652,0.0009617617087820246,1,0.0,0.8069550691028466,0.9058,0.0988449308971534,0.009770320364063032,1,0.0,107.23805123380087,104.45,2.7880512338008714,7.773229682298561,0,0.0,2.086214724697343,3.1671000000000005,1.0808852753026574,1.1683129783661015,0.9996984307981754,2.238068685684377
1,0.0,6.7455877168079805,6.7874,0.04181228319201935,0.001748267025729624,1,0.0,0.8069550691028466,0.907,0.10004493089715338,0.010008988198216195,1,0.0,107.23805123380087,105.14,2.0980512338008737,4.401818979653369,0,0.0,2.086214724697343,3.154,1.0677852753026569,1.1401653941531706,0.8269234307981759,1.3884354072576213
1,0.0,6.7455877168079805,6.78,0.03441228319201972,0.001184205234487763,1,0.0,0.8069550691028466,0.9167,0.10974493089715331,0.012043949857620957,1,0.0,107.23805123380087,105.65,1.5880512338008685,2.5219067211764608,0,0.0,2.086214724697343,3.2084,1.122185275302657,1.2592997921061002,0.7135984307981746,0.9486086670936674
1,0.0,6.7455877168079805,6.8019,0.05631228319201931,0.00317107323829818,1,0.0,0.8069550691028466,0.9181,0.11114493089715338,0.012353195664133001,1,0.0,107.23805123380087,106.81,0.42805123380087196,0.18322785875844874,0,0.0,2.086214724697343,3.2499000000000002,1.1636852753026572,1.3541634199562211,0.4397984307981755,0.38822888690427526
1,0.0,6.7455877168079805,6.8125,0.06691228319201947,0.004477253641969011,1,0.0,0.8069550691028466,0.9212,0.11424493089715337,0.01305190423569535,1,0.0,107.23805123380087,106.67,0.5680512338008725,0.32268220422269356,0,0.0,2.086214724697343,3.2512,1.1649852753026568,1.3571906916720071,0.47854843079817555,0.42435051344309127
1,0.0,6.7455877168079805,6.8469,0.10131228319201924,0.010264178725579904,1,0.0,0.8069550691028466,0.9314,0.12444493089715336,0.015486540825997276,1,0.0,107.23805123380087,108.41,1.1719487661991224,1.3734639105956452,0,0.0,2.086214724697343,3.2885,1.202285275302657,1.4454898832095855,0.649997813897738,0.711176128339202
1,0.0,6.7455877168079805,6.8591,0.11351228319201923,0.01288503843546517,1,0.0,0.8069550691028466,0.9327,0.12574493089715333,0.015811787646329865,1,0.0,107.23805123380087,109.15,1.9119487661991315,3.655548084570381,0,0.0,2.086214724697343,3.2896,1.203385275302657,1.4481361208152517,0.8386478138977402,1.2830952578668569
1,0.0,6.7455877168079805,6.8804,0.13481228319201932,0.018174351699445215,1,0.0,0.8069550691028466,0.9354,0.12844493089715336,0.016498100273174502,1,0.0,107.23805123380087,109.06,1.821948766199128,3.319497306654525,0,0.0,2.086214724697343,3.3209,1.234685275302657,1.5244477290491978,0.8299728138977394,1.2196543719190855
1,0.0,6.7455877168079805,6.8783,0.13271228319201978,0.017612550110038854,1,0.0,0.8069550691028466,0.9411,0.1341449308971534,0.017994862485402063,1,0.0,107.23805123380087,110.08,2.841948766199124,8.076672789700723,0,0.0,2.086214724697343,3.3696,1.2833852753026571,1.647077764863677,1.0980478138977385,2.4398394917899604
1,0.0,6.7455877168079805,6.8887,0.14311228319201952,0.020481125600432793,1,0.0,0.8069550691028466,0.9445,0.13754493089715336,0.018918608015502693,1,0.0,107.23805123380087,110.91,3.6719487661991224,13.483207741591256,0,0.0,2.086214724697343,3.3743,1.2880852753026568,1.6591636764515212,1.310172813897738,3.7954427879146784
1,0.0,6.7455877168079805,6.8928,0.14721228319201973,0.021671456322607415,1,0.0,0.8069550691028466,0.9408,0.13384493089715332,0.017914465526863748,1,0.0,107.23805123380087,110.79,3.551948766199132,12.616340037703536,0,0.0,2.086214724697343,3.3606,1.2743852753026568,1.6240578299082282,1.2768478138977404,3.5699959473653085
1,0.0,6.7455877168079805,6.89,0.14441228319201915,0.02085490753673194,1,0.0,0.8069550691028466,0.941,0.1340449308971533,0.017968043499222604,1,0.0,107.23805123380087,111.12,3.8819487661991303,15.06952622339495,0,0.0,2.086214724697343,3.3834,1.297185275302657,1.6826896384620298,1.36439781389774,4.197759703223234
1,0.0,6.7455877168079805,6.9202,0.17461228319201982,0.03048944944153013,1,0.0,0.8069550691028466,0.9474,0.14044493089715337,0.019724778614706187,1,0.0,107.23805123380087,112.5,5.261948766199126,27.688104818104502,0,0.0,2.086214724697343,3.3916000000000004,1.3053852753026574,1.7040307169769946,1.7205978138977391,7.360587440784434
1,0.0,6.7455877168079805,6.9196,0.17401228319201945,0.030280274701699573,1,0.0,0.8069550691028466,0.9475,0.14054493089715336,0.019752877600885614,1,0.0,107.23805123380087,113.29,6.051948766199132,36.6260838686992,0,0.0,2.086214724697343,3.4432,1.356985275302657,1.841409037388228,1.9308728138977405,9.629381514597501
1,0.0,6.7455877168079805,6.9198,0.17421228319201987,0.030349919614976528,1,0.0,0.8069550691028466,0.9446,0.13764493089715335,0.01894612700168212,1,0.0,107.23805123380087,113.06,5.821948766199128,33.89508743624755,0,0.0,2.086214724697343,3.4457000000000004,1.3594852753026574,1.8482002137647422,1.8733228138977396,8.948145924157238
1,0.0,6.7455877168079805,6.9088,0.16321228319201975,0.026638249384752052,1,0.0,0.8069550691028466,0.9421,0.1351449308971534,0.018264152347196368,1,0.0,107.23805123380087,111.92,4.6819487661991275,21.920644249313533,0,0.0,2.086214724697343,3.4138,1.3275852753026571,1.762482663200432,1.5769728138977395,5.932007328561479
1,0.0,6.7455877168079805,6.8968,0.1512122831920193,0.02286515458814344,1,0.0,0.8069550691028466,0.9391,0.1321449308971534,0.017462282761813448,1,0.0,107.23805123380087,112.36,5.121948766199125,26.23435916356874,0,0.0,2.086214724697343,3.407799999999999,1.321585275302656,1.746587639896797,1.6817228138977385,7.005318560203874
1,0.0,6.7455877168079805,6.8869,0.14131228319201927,0.01996916138094145,1,0.0,0.8069550691028466,0.9445,0.13754493089715336,0.018918608015502693,1,0.0,107.23805123380087,114.44,7.2019487661991235,51.868066030957074,0,0.0,2.086214724697343,3.436,1.349785275302657,1.8219202894238693,2.2076478138977382,13.432218522444348
1,0.0,6.7455877168079805,6.8865,0.14091228319201932,0.01985627155438785,1,0.0,0.8069550691028466,0.9379,0.1309449308971533,0.017146574927660255,1,0.0,107.23805123380087,114.08,6.841948766199124,46.812262919293715,0,0.0,2.086214724697343,3.5027,1.4164852753026569,2.0064305351492435,2.1325728138977382,12.213924075231251
1,0.0,6.7455877168079805,6.8865,0.14091228319201932,0.01985627155438785,1,0.0,0.8069550691028466,0.937,0.1300449308971534,0.016911684052045406,1,0.0,107.23805123380087,113.54,6.301948766199132,39.71455825179876,0,0.0,2.086214724697343,3.5170000000000003,1.4307852753026573,2.047146504022901,2.0009228138977404,10.449618177857024
1,0.0,6.7455877168079805,6.881,0.1354122831920197,0.01833648643927574,1,0.0,0.8069550691028466,0.9291,0.12214493089715339,0.014919384143870376,1,0.0,107.23805123380087,113.82,6.581948766199119,43.322049560870106,0,0.0,2.086214724697343,3.5216000000000003,1.4353852753026572,2.060330888555685,2.0687228138977374,11.353909080002234
1,0.0,6.7455877168079805,6.882,0.13641228319201915,0.018608311005659628,1,0.0,0.8069550691028466,0.9331,0.1261449308971534,0.015912543591047604,1,0.0,107.23805123380087,113.98,6.74194876619913,45.45387316605397,0,0.0,2.086214724697343,3.4446000000000003,1.3583852753026573,1.8452105561590761,2.09072281389774,11.833401144202437
1,0.0,6.7455877168079805,6.8805,0.1349122831920191,0.018201324156083557,1,0.0,0.8069550691028466,0.93,0.1230449308971534,0.015140055019485257,1,0.0,107.23805123380087,113.75,6.511948766199126,42.40547673360231,0,0.0,2.086214724697343,3.3878000000000004,1.3015852753026573,1.6941242288846943,2.017872813897739,11.033235585415644
1,0.0,6.7455877168079805,6.8799,0.1343122831920196,0.018039789416253272,1,0.0,0.8069550691028466,0.9421,0.1351449308971534,0.018264152347196368,1,0.0,107.23805123380087,114.01,6.771948766199131,45.85929009202593,0,0.0,2.086214724697343,3.4419000000000004,1.3556852753026574,1.8378825656724418,2.0992728138977403,11.933369149865456
1,0.0,6.7455877168079805,6.9077,0.16211228319201965,0.026280392361729576,1,0.0,0.8069550691028466,0.9468,0.13984493089715333,0.01955660469762959,1,0.0,107.23805123380087,115.36,8.121948766199125,65.96605176076349,0,0.0,2.086214724697343,3.4859,1.399685275302657,1.9591188698990747,2.4558978138977388,16.99275190693048
1,0.0,6.7455877168079805,6.9069,0.16131228319201973,0.026021652708622372,1,0.0,0.8069550691028466,0.9404,0.13344493089715337,0.01780754958214604,1,0.0,107.23805123380087,115.02,7.781948766199122,60.558726599748034,0,0.0,2.086214724697343,3.4678000000000004,1.3815852753026574,1.9087778729331197,2.3645728138977384,15.62783341874298
1,0.0,6.7455877168079805,6.9017,0.15611228319201942,0.024371044963425268,1,0.0,0.8069550691028466,0.941,0.1340449308971533,0.017968043499222604,1,0.0,107.23805123380087,115.16,7.921948766199122,62.7572722542838,0,0.0,2.086214724697343,3.4884000000000004,1.4021852753026574,1.966123546275589,2.403572813897738,16.191433722255507
1,0.0,6.7455877168079805,6.9051,0.1595122831920195,0.025444168489131024,1,0.0,0.8069550691028466,0.9491,0.1421449308971534,0.020205181379756517,1,0.0,107.23805123380087,117.03,9.791948766199127,95.8822606398686,0,0.0,2.086214724697343,3.5313,1.4450852753026568,2.0882714528965556,2.8846728138977396,24.50404536065851
1,0.0,6.7455877168079805,6.9443,0.1987122831920196,0.0394865714913854,1,0.0,0.8069550691028466,0.9603,0.1533449308971534,0.02351466783185275,1,0.0,107.23805123380087,118.16,10.921948766199122,119.28896485147853,0,0.0,2.086214724697343,3.5109000000000004,1.4246852753026573,2.0297281336642086,3.1746728138977383,30.345423556116494
1,0.0,6.7455877168079805,6.9603,0.21471228319201963,0.04610136455353003,1,0.0,0.8069550691028466,0.9569,0.14994493089715333,0.022483482301752088,1,0.0,107.23805123380087,117.98,10.74194876619913,115.389463295647,0,0.0,2.086214724697343,3.5058,1.4195852753026568,2.01522235385612,3.1315478138977397,29.368317624089602
1,0.0,6.7455877168079805,6.954,0.2084122831920192,0.04343567978531041,1,0.0,0.8069550691028466,0.9614,0.1544449308971534,0.023853236679826487,1,0.0,107.23805123380087,117.07,9.831948766199119,96.66721654116438,0,0.0,2.086214724697343,3.5321,1.4458852753026568,2.0905842293370394,2.910172813897737,24.706272421741637
1,0.0,6.7455877168079805,6.9505,0.20491228319201937,0.04198904380296634,1,0.0,0.8069550691028466,0.9627,0.15574493089715336,0.024256483500159073,1,0.0,107.23805123380087,117.84,10.60194876619913,112.40131764111123,0,0.0,2.086214724697343,3.526,1.4397852753026568,2.072981638978347,3.10059781389774,28.635136201848177
1,0.0,6.7455877168079805,6.9422,0.19661228319201918,0.03865638990197875,1,0.0,0.8069550691028466,0.9593,0.1523449308971534,0.023208977970058442,1,0.0,107.23805123380087,117.54,10.301948766199132,106.13014838139182,0,0.0,2.086214724697343,3.5079000000000002,1.4216852753026572,2.021189022012392,3.0181478138977402,27.05330069281906
1,0.0,6.7455877168079805,6.9504,0.2048122831920196,0.04194807134632804,1,0.0,0.8069550691028466,0.9582,0.1512449308971534,0.02287502912208471,1,0.0,107.23805123380087,117.51,10.27194876619913,105.51293145541985,0,0.0,2.086214724697343,3.5103,1.424085275302657,2.028018871333844,3.01302281389774,26.901443356805526
1,0.0,6.7455877168079805,6.9464,0.20081228319201916,0.0403255730807917,1,0.0,0.8069550691028466,0.9564,0.14944493089715338,0.022333787370854948,1,0.0,107.23805123380087,117.31,10.071948766199128,101.44415194894013,0,0.0,2.086214724697343,3.5159000000000002,1.4296852753026572,2.043999986417235,2.962972813897739,25.887702823952253
1,0.0,6.7455877168079805,6.9489,0.20331228319201955,0.041335884496751955,1,0.0,0.8069550691028466,0.9564,0.14944493089715338,0.022333787370854948,1,0.0,107.23805123380087,117.07,9.831948766199119,96.66721654116438,0,0.0,2.086214724697343,3.5108000000000006,1.4245852753026575,2.0294432066091486,2.9023228138977375,24.69008235491028
1,0.0,6.7455877168079805,6.9525,0.20691228319201915,0.04281269293573433,1,0.0,0.8069550691028466,0.9563,0.1493449308971534,0.02230390838467552,1,0.0,107.23805123380087,117.39,10.151948766199126,103.06206375153197,0,0.0,2.086214724697343,3.5204000000000004,1.4341852753026574,2.056887403894959,2.985597813897739,26.296016939186835
1,0.0,6.7455877168079805,6.9594,0.21381228319201906,0.04571569244378416,1,0.0,0.8069550691028466,0.9604,0.1534449308971534,0.02354534681803218,1,0.0,107.23805123380087,117.24,10.00194876619912,100.03897912167211,0,0.0,2.086214724697343,3.5390000000000006,1.4527852753026576,2.1105850561362187,2.9554978138977375,25.554706304267537
1,0.0,6.7455877168079805,6.9553,0.20971228319201973,0.043979241721609885,1,0.0,0.8069550691028466,0.9532,0.1462449308971534,0.021387579813113174,1,0.0,107.23805123380087,116.53,9.291948766199127,86.34031187366948,0,0.0,2.086214724697343,3.5220000000000002,1.4357852753026572,2.0614793567759273,2.770922813897739,22.116789512995034
